消息ID,用户ID,用户名,屏幕名,转发消息ID,消息内容,消息URL,来源,图片URL,音频URL,视频URL,地理坐标,转发数,评论数,赞数,发布时间
3640665957473183,1709510063,1709510063,王开岭wkl,,这个发霉的早晨，连公鸡都不会为它打鸣。你只能用“沦陷”来形容……这只是时间意义上的“早晨”，它的应有之义、美学特征，荡然无存……这种厚厚的防PM2•5的口罩，它是武装，它把你拖入了一种战备状态。戴上它，你就有了斗争的心态，对天空充满敌意……《这个叫“霾”的春天》 这个叫“霾”的春天,Ah3Ufvm7d,新浪博客,http://ww3.sinaimg.cn/wap180/65e50dafjw1ea85tjzsccj20dp09bjrs.jpg,,,,5160,644,96,1383485866000
3641401289601181,1889392324,1889392324,杞国有人,3640665957473183,这也太差了吧。。。//@姚晨: //@王开岭wkl:2013年11月5日20点北京美使馆空气质量播报：PM2.5浓度260.0，空气质量指数310，六级严重污染[衰][衰]。小朋友、老人和病人应停留在室内，避免体力消耗。一般人群避免户外活动。,Ahn2gEhHL,微博 weibo.com,,,,,0,4,0,1383661184000
3640964528637169,2145494291,2145494291,丰乳肥臀v,,【拍到你正脸了，你不把孩子还回来肯怕是死罪难逃[怒]】2日，湖北通城县沙堆镇的柳女士产下一名男婴。谁知儿子出生第二天，就被陌生人从医院抱走！监控显示，3日下午15时21分，一名扎马尾的中年女子抱着男婴离开。孩子丢了，柳女士眼睛都哭肿了。目前当地警方正全力搜查！[话筒]@于建嵘@米瑞蓉 @任志强,AhbFOAeVb,搜狗高速浏览器,http://ww1.sinaimg.cn/wap180/7fe1a513tw1ea93zmebnuj20c80ro424.jpg,,,,13542,1265,435,1383557053000
3641170859625890,1889392324,1889392324,杞国有人,3640964528637169,抓抓抓,Ahh2BEo8i,Android客户端,,,,,1,0,0,1383606245000
3641170310064363,1889392324,1889392324,杞国有人,,每次一做组会都暴露煞笔本质啊[哼][哼][哼],Ahh1J0gK7,Android客户端,,,,,0,0,0,1383606114000
3640513057522778,2309846073,2309846073,清华南都,,推理小说排行榜（下）,AgZVDvz18,云中小鸟,http://ww1.sinaimg.cn/wap180/89ad7439jw1ea7o9c8l3hj20c1cydu0y.jpg,,,,249,52,100,1383449412000
3640850619787737,1889392324,1889392324,杞国有人,3640513057522778,//@迷猴桃桃: 马 //@孛孛彭:转发微博,Ah8I5F4eJ,微博 weibo.com,,,,,1,0,0,1383529893000
3640482884013299,2309846073,2309846073,清华南都,,推理小说排行榜（上）,AgZ8YgQ2D,云中小鸟,http://ww4.sinaimg.cn/wap180/89ad7439jw1ea7ksks8naj20c7iryx6s.jpg,,,,505,121,134,1383442218000
3640850603008043,1889392324,1889392324,杞国有人,3640482884013299,//@迷猴桃桃: 马 //@孛孛彭:转发微博,Ah8I4cCwP,微博 weibo.com,,,,,2,0,0,1383529890000
3639285082844717,1626506953,1626506953,咪蒙,,忍不住了，《傲骨贤妻》第一季还没看完，直接跳到交口称赞的第五季第五集，够血腥，我爱！剧名请叫The Good Bitch好吗。我的果郡王Will啊，被背叛，急火攻心还要礼貌地转达女主女儿的留言，老子心都碎了。州长大人不愧是总裁小言标配，烽火戏诸侯啊靠。Peter真正的贤内助明明是Eli，他才是傲骨贤妻。,AgtZ2bW2x,微博 weibo.com,,,,,353,197,208,1383156641000
3640778876601569,1889392324,1889392324,杞国有人,3639285082844717,姐也不淡定了 第二季还没补完就jump到2013年了NND... 难怪大众都赞好看呢 刚5集就够血雨腥风的啊啊啊[鼓掌][鼓掌][鼓掌][鼓掌],Ah6QnrHmV,微博搜索,,,,,0,0,0,1383512789000
3640562298886979,1231654104,1231654104,刘芸,,妈妈健在的都转一下吧！ 今天是观音寿辰，妈妈会在晚上12点得到神明护佑，愿妈妈健康长寿！复制一下就好。          愿所有的母亲都能长命百岁[花朵] [星光][星光][星光][星光][星光][星光][星光][星光][星光][星光][星光][星光][星光][星光][星光][星光][星光][星光][星光][星光][星光][星光][星光][星光][星光][星光][星光][星光][星光][星光][星光][星光]          愿我妈妈健康长寿！[祈祷][祈祷][祈祷],Ah1d3BhUn,iPhone客户端,,,,,63886,1844,1292,1383461152000
3640701600376131,1889392324,1889392324,杞国有人,3640562298886979,//@心雨心意: 必须的！,Ah4PK1zQD,微博 weibo.com,,,,,2,0,0,1383494363000
3640383605114534,1889392324,1889392324,杞国有人,,左边那谁家的姑凉 咋肥成这样了。。以后可咋找对象阿。。。[哼][汗] 愁死了 [哼][汗],AgWyQlswu,Android客户端,http://ww2.sinaimg.cn/wap180/709dd6c4jw1ea79e4yvgaj20mo0h0abe.jpg,,,,0,2,0,1383418549000
3639977113611988,2219088342,2219088342,全球创意,,贝克汉姆进化史，谨以此献给越老越帅的小贝。 「via 暴漫」,AgLZdf9DS,皮皮时光机,http://ww3.sinaimg.cn/wap180/844499d6jw1ea5yphfibdj20c84u3wvp.jpg,,,,1321,196,492,1383321632000
3639991232246614,1889392324,1889392324,杞国有人,3639977113611988,转发微博,AgMlZ9qrI,微博 weibo.com,,,,,0,0,0,1383324999000
3639948026510241,1889392324,1889392324,杞国有人,,用过clarisonic的达人能不能告诉我那玩意儿怎么晾干啊 还是根本晾不干阿。。。多容易发霉啊 莫非要用电吹风？？？？,AgLeirjBT,微博 weibo.com,,,,,0,12,0,1383314700000
3639682833000330,1889392324,1889392324,杞国有人,,外面阴雨绵绵木有太阳 心情太[挖鼻屎]于是跑去重温 [笑哈哈]闹 太 套[笑哈哈]--- 汗马宝靴教主真的被这首不是写给人唱的歌冤枉了好么!!! 其实他他他别的歌真的唱得挺好的 特别是跟孙俪一起唱的那个。。一比就比出来了。。。。甄嬛 你饶了草民 别再唱了好咩..,AgEkzcAwq,微博 weibo.com,,,,,0,0,0,1383251472000
3639528449592211,2031482343,2031482343,GALAXY,,#三星GALAXY Note3#美丽的云南，是此次GALAXY Note3 TVC的拍摄地。一身休闲的@赵薇 ，是美丽风景中一抹时尚的亮色。只见她用手中S Pen写写画画，将工作中的点滴灵感随时记录的同时，也感受到了生活的乐趣。,AgAjyEfn5,专业版微博,http://ww2.sinaimg.cn/wap180/7915f5e7gw1ea4j5gxxb1j21kw45jhdt.jpg,,,,6980,740,1086,1383214663000
5604997807340265633,1739011850,1739011850,星座微博动态,,5月20号，13点14分谁会对我说_我爱你！ 这是一个游戏，敢不敢转到你的微博。 看谁会说我爱你！ 看谁记得5.20号，13点14分谁会记得给你说_我爱你 无论是朋友 情人 同学 红颜 蓝颜 知己 哥们 兄弟 …… 谁敢留下 我爱你 谁是在乎你的！,gNdzop,微博 weibo.com,http://ww2.sinaimg.cn/wap180/67a7370atw1dh25stzp58j.jpg,,,,932,96,0,1305015247000
2111105102067689,1644587232,1644587232,早安-晚安-心语,,不管你学什么专业，找工作一定要找个你喜欢的，这样你每天早晨六点到晚上八点都是高兴的。再找个喜欢的人在一起，这样晚上八点到早晨六点就是开心的，这就是生活。（午安）,gMeNMF,时光机,http://ww2.sinaimg.cn/wap180/620668e0jw1dh209609n8j.jpg,,,,16785,2714,0,1305003726000
5604942385079613851,1769333595,1769333595,游丝棋,,#春夏三大风格元素#1)裸肤简约风:裸色使女性风格更彰显，也凸显中庸，儒雅，简约的整体效果2)帅气单宁风:在今年春夏时尚周被各大品牌设计师所演绎题材之一，推翻以往搭配，今年以丹宁加上丹宁搭配风格，呈现出女孩帅气率真风格3)圆点风潮:圆点营造出可爱气息，配上活泼圆点印花，快乐童真没有年龄界限,gM8wXh,微博 weibo.com,http://ww3.sinaimg.cn/wap180/6975e35bjw1dh1zl3jizyj.jpg,,,,40,7,0,1305002343000
2111105102152585,1644572034,1644572034,精彩语录,,幸福就是重复。每天跟自己喜欢的人一起，通电话，旅行，重复一个承诺和梦想，听他第二十八次提起童年往事，每年的同一天和他庆祝生日，每年的情人节、圣诞节、除夕，也和他共度。甚至连吵架也是重复的，为了一些琐事吵架，然后冷战，疯狂思念对方，最后和好。——张小娴,gMjvtL,时光机,http://ww1.sinaimg.cn/wap180/62062d82jw1dh20rtjqt5j.jpg,,,,13206,1541,0,1305004802000
5604932321970730798,1644572034,1644572034,精彩语录,,吵架说的话有90%都是假的 女生喜欢嘴硬 叫你走开 但你继续哄下去她会很开心。女生一气之下就跑 其实她很希望你在后面跟着她 要是没看到有人她会很失望。她说习惯了 其实想让你知道她失望透了 所以要说对不起 我改。女生有时候说分手 是因为知道你会挽回。所以要死皮赖脸去哄她 要让她知道你还很爱她。,gLFxBF,微博 weibo.com,http://ww2.sinaimg.cn/wap180/62062d82jw1dh1ygih3kuj.jpg,,,,27617,4252,0,1305000000000
3391543979127959,1780134337,1780134337,挥手致离別式,,The worst way to miss someone is to be seated by his/her side and know you’ll never have him/her. 错过一个人最可怕的方式就是坐在他/她的身旁，你却知道永远都不会拥有他/她。,xCptzCiB9,微博 weibo.com,http://ww4.sinaimg.cn/wap180/6a1ab1c1tw1do5ek0ljhtj.jpg,,,,3,3,0,1324090559000
3391538472377710,,,,,抱歉，此微博已被作者删除。查看帮助：http://t.cn/zWSudZc,xCpkH9Yya,,,,,,,,,1324089246000
3373456006016219,1653603955,1653603955,扬子晚报,,【李阳的妻子要求直接抚养三子女】记者昨天获悉，李阳的妻子KIM已向朝阳法院递交离婚诉状，要求直接抚养三个子女，并分割夫妻共同财产。目前，朝阳法院已受理了此案。李阳助理孙先生表示，李阳已经回京处理事务。不久前，在做客《东方直播室》时，李阳似乎并无悔意，竟自曝“家暴门”后自己火了。,xuOVqpf5N,皮皮时光机,http://ww3.sinaimg.cn/wap180/628ffe73jw1dmjp6j8d5rj.jpg,,,,92,60,0,1319778050000
3373516843735218,2492639952,2492639952,maskyesama,,幸福的记忆，于万里之遥，轻轻地想念一下，就绽放出斑斓的秋天;痛楚的印痕，包裹再好，岁月再掩盖，轻轻地念及一下，就伤感了整个春天。记忆，有一个回收站，幸福的人永远只会保存;痛苦的人连回收站都删除了。,xuQvyfFHs,皮皮时光机,http://ww1.sinaimg.cn/wap180/9492aad0jw1dmjw62y0tmj.jpg,,,,2,1,0,1319792555000
3373400011855918,1714062677,1714062677,汪洋百度,,有时候，明明知道这么做会让自己难过。 可是还是那么做了。 我不知道自己到底在执着什么，但是我知道，我一直都在为难自己。,xuNt77MOa,微博 weibo.com,http://ww2.sinaimg.cn/wap180/662a8555tw1dmjiqznyttj.jpg,,,,81,75,0,1319764700000
3361259424878039,1291592332,1291592332,韩志国,,【 学会给予七样东西 】  穷人问佛：我为何这样穷？佛说：你没有学会给予。穷人：我一无所有如何给予？佛：一无所有也可以给予别人七样东西：①颜施：微笑处事；②言施：学会赞美；③心施：向人敞开心扉；④眼施：眼中充满慈悲；⑤身施：以行动帮助别人；⑥座施：谦让位置座位；⑦房施：有容人之心。,xpHDwkt03,微博 weibo.com,http://ww2.sinaimg.cn/wap180/4cfc228ctw1dlgsepy8xuj.jpg,,,,1932,279,0,1316870159000
3368091826000336,,,,,抱歉，此微博已被作者删除。查看帮助：http://t.cn/zWSudZc,xsznwpaXC,,,,,,,,,1318499130000
5598249344277385949,1764452651,1764452651,傅蔚冈,,从今日起到4月30日00：00分，凡转一次本微博，我将为张妙女士的女儿捐助1元人民币，有愿意转？！,fizbxC,Android客户端,,,,,280996,102406,4,1303443998000
231101211902489097,1410685460,1410685460,iPad中文网,,苹果就是这样改变着我们的生活方式。。视频,6Pl9QL,微博 weibo.com,,,,,176,51,0,1292033945000
3873100275749180,1889392451,1889392451,我想我在路上了,,梦太美，所以被美醒了,CuFFFo7CI,iPhone客户端,,,,,0,0,1,1438902527000
3872751293019815,1644088831,1644088831,新浪汽车,,#早安#把努力当成你的一种习惯，而不是一时的热血。,CuwANcFAH,新浪汽车,http://ww3.sinaimg.cn/wap180/61fecdffjw1euskgc2ihqj20c80bkaax.jpg,,,,584,108,1109,1438819323000
3872784943442553,1889392451,1889392451,我想我在路上了,3872751293019815,转发微博,Cuxt4erz3,iPhone客户端,,,,,0,0,0,1438827346000
3872404591591398,1743308797,1743308797,壮士来一发嘛,,麻麻又打电话逼我：“我现在对你找谁恋爱结婚的要求没啥了，有套房子，是个男的就行。”我嗤之以鼻：“女的就不行么？”她沉默了没说话。第二天麻麻又打电话来：“那她有房子么？”,CunzB6FZI,思聪淘汰的iPhone 5s,,,,,7094,2738,5818,1438736662000
3872434807478711,1889392451,1889392451,我想我在路上了,3872404591591398,转发微博,Cuomkvnyn,微博 weibo.com,,,,,0,0,0,1438743867000
3871452232918438,3865331884,3865331884,每日内涵段子,,如果男生也来大姨妈哈哈哈哈，TM的演的跟个真的一样！男生们都来感受下！[笑cry]微博视频,CtYNxcfdA,微博 weibo.com,,,,,3329,890,803,1438509603000
3871477331595154,1889392451,1889392451,我想我在路上了,3871452232918438,让男生来看看女孩子的痛,CtZs16GYi,微博 weibo.com,,,,,0,0,0,1438515586000
3870338700236914,1787532275,1787532275,成都同城会,,【同城君有礼了】你们的男神@彭于晏 8月8日将空降@成都凯丹广场 宣传电影《破风》，想跟男神面对面吗？转发本微博，就有机会获得入场券1张~共10个名额~赶快约起来，不要说我有福利不告诉你们了~下周开奖~ [心] #触电时尚凯丹# [心],CtvPw0ZDc,微博 weibo.com,"http://ww3.sinaimg.cn/thumb180/6a8b93f3gw1eukvbwnuz3j20990dwwg3.jpg,http://ww4.sinaimg.cn/thumb180/6a8b93f3gw1eukvboupbnj20fu0m8q8n.jpg,http://ww4.sinaimg.cn/thumb180/6a8b93f3gw1eukvbm95lbj20xd1e04cr.jpg,http://ww2.sinaimg.cn/thumb180/6a8b93f3gw1eukvbndgioj20iw0clju7.jpg,http://ww1.sinaimg.cn/thumb180/6a8b93f3gw1eukvbw2t0ij21kw1kwqox.jpg,http://ww4.sinaimg.cn/thumb180/6a8b93f3gw1eukvbphbegj20fa0a1gmd.jpg,http://ww1.sinaimg.cn/thumb180/6a8b93f3gw1eukvbq8h4rj20iw0cl76q.jpg,http://ww2.sinaimg.cn/thumb180/6a8b93f3gw1eukvbk7bdlj20iw0bzgn5.jpg,http://ww2.sinaimg.cn/thumb180/6a8b93f3gw1eukvbsjbotj21kw11xtk1.jpg",,,,537,305,32,1438244116000
3870346673357490,1889392451,1889392451,我想我在路上了,3870338700236914,给我票吧 我要票啊。。。,Ctw2ne5r4,360安全浏览器,,,,,0,0,0,1438246017000
3866611603970672,3250623314,3250623314,青春哲言,,当你看清了一个人而不揭穿， 你就懂得了原谅的意义； 讨厌一个人而不翻脸， 你就懂得 了至极的尊重。 活着，总有你看不惯的人， 也有看不惯你的人。,CrWS4gEX6,vivo_X5Max,"http://ww4.sinaimg.cn/thumb180/c1c09352jw1eu8zbhr0u9j20e60e60u7.jpg,http://ww2.sinaimg.cn/thumb180/c1c09352jw1eu8zbhvs9xj20e60e675l.jpg,http://ww1.sinaimg.cn/thumb180/c1c09352jw1eu8zbhyei9j20e60e6wfb.jpg,http://ww3.sinaimg.cn/thumb180/c1c09352jw1eu8zbi4jmrj20e60e6t98.jpg,http://ww4.sinaimg.cn/thumb180/c1c09352jw1eu8zbie1drj20e60e6gm2.jpg,http://ww3.sinaimg.cn/thumb180/c1c09352jw1eu8zbilayhj20e60e6q4d.jpg,http://ww3.sinaimg.cn/thumb180/c1c09352jw1eu8zbinw61j20e60e63zb.jpg,http://ww1.sinaimg.cn/thumb180/c1c09352jw1eu8zbiq8mrj20e60e6jsg.jpg,http://ww1.sinaimg.cn/thumb180/c1c09352jw1eu8zbisgi2j20e60e63zf.jpg",,,,1452,168,589,1437355506000
3866647687200241,1889392451,1889392451,我想我在路上了,3866611603970672,转发微博,CrXOgud6V,微博 weibo.com,,,,,0,0,0,1437364110000
3866394145924467,1890551363,1890551363,那些年那些鸟事,,最美好的遇见 ——《给我一首歌的时间》[心]秒拍视频,CrRdkoRdV,百度浏览器,,,,,9557,1307,3700,1437303660000
3866423136675220,1889392451,1889392451,我想我在路上了,3866394145924467,爱死了,CrRY5s0wQ,iPhone客户端,,,,,2,0,0,1437310573000
3862694853735358,2709577332,2709577332,Happy张江,,【[话筒]史上最全的——吃遍成都攻略】去成都，不吃点好吃的怎么行~楼主盘点了在成都那么多年的吃货攻略，排名不分先后，都是绝顶好吃的美食，准备去#成 都#的小伙伴们赶紧收走，有机会一定要吃个遍啊[江南style],CqiYJfFJI,微博 weibo.com,"http://ww1.sinaimg.cn/thumb180/a180de74gw1etwhfg25uaj20c612nn40.jpg,http://ww1.sinaimg.cn/thumb180/a180de74gw1etwhflxckcj20c61h411k.jpg,http://ww4.sinaimg.cn/thumb180/a180de74gw1etwhfohejmj20c61ezjyr.jpg,http://ww1.sinaimg.cn/thumb180/a180de74gw1etwhfp1pntj20c619cn47.jpg,http://ww2.sinaimg.cn/thumb180/a180de74gw1etwhfpucurj20c61ba46w.jpg,http://ww4.sinaimg.cn/thumb180/a180de74gw1etwhfq9f0ij20c60ryae4.jpg,http://ww3.sinaimg.cn/thumb180/a180de74gw1etwhfr9l7jj20c61rttiz.jpg,http://ww2.sinaimg.cn/thumb180/a180de74gw1etwhfrwi6gj20c61c1aim.jpg,http://ww1.sinaimg.cn/thumb180/a180de74gw1etwhfsva6ej20c61567ca.jpg",,,,4025,1504,1926,1436421681000
3862759776826216,1889392451,1889392451,我想我在路上了,3862694853735358,//@Happy张江: 去成都吃起来[色],CqkFrsDOg,360安全浏览器,,,,,0,0,0,1436437160000
3861290554511909,1740577714,1740577714,全球热门搜罗,,【一分钟教你用拉直板做卷发】3种超级简单只需要用拉直板就可以做出美貌卷发的方法~瞬间点燃卷发技能get√[耶],CpIrJiVKJ,全球热门搜罗,"http://ww4.sinaimg.cn/thumb180/67bf1bb2jw1ets07cuo9ag208c05tkjn.gif,http://ww2.sinaimg.cn/thumb180/67bf1bb2jw1ets07dnbzlg208205pu10.gif,http://ww3.sinaimg.cn/thumb180/67bf1bb2jw1ets07e9brog207r05k4qs.gif,http://ww1.sinaimg.cn/thumb180/67bf1bb2jw1ets07epu5zg208u05rb2c.gif,http://ww3.sinaimg.cn/thumb180/67bf1bb2jw1ets07famdqg208t05iqv7.gif",,,,6894,451,3239,1436086870000
3861318257430574,1889392451,1889392451,我想我在路上了,3861290554511909,转发微博,CpJapvb1Y,微博 weibo.com,,,,,0,0,0,1436093475000
3859840298289852,1901630957,1901630957,搞笑趣味馆,,【美国人带孩子的17个绝招】一网友在美国生了2个孩子，生育前后参加培训，她的家庭医生让其受益匪浅，两个宝宝在婴儿时乖巧得家里像没有小婴儿。回国后看到好友被小宝宝折磨得精疲力竭，便将妈妈经写下来。 没有孩子的男男女女也可以看一看，个人认为学到的不仅是育儿经。。。,Cp6IByMzi,孔明社交管理,http://ww2.sinaimg.cn/wap180/715895edjw1etlewqdhblg20c830cn1x.gif,,,,27,3,10,1435741100000
3859843255026558,1889392451,1889392451,我想我在路上了,3859840298289852,@冯敏敏么,Cp6Nnl5Dw,360安全浏览器,,,,,0,3,0,1435741806000
3859719925909542,2964493453,2964493453,我的脑壳长了个包,,这小姑凉太逗太萌了[笑cry][笑cry][笑cry]......爸爸你要年轻时努力点，我就是富二代官二代了[笑cry][笑cry][笑cry]秒拍视频,Cp3AsoNlc,微博 weibo.com,,,,,6084,777,2316,1435712402000
3859752616495299,1889392451,1889392451,我想我在路上了,3859719925909542,好逗,Cp4rbrfIT,iPhone客户端,,,,,1,0,1,1435720197000
3857313670871469,2357213493,2357213493,虎嗅网,,【万达的转型到底要怎么转，这次王健林说清楚了吗？】王健林：“我有一个判断，可能到2018年万达就会实现转型。那时，万达不会成为一个高科技服务型企业。 我给万达定下的目标是，我们要坚决实现“2211战略”，并在2020年排在世界前列，至少达到全世界的前三十名。” 302 Found,Co2Zp3EHX,虎嗅网,http://ww4.sinaimg.cn/wap180/8c803935jw1etfbgtnyooj20la0dk781.jpg,,,,17,10,6,1435138706000
3857322918931611,1889392451,1889392451,我想我在路上了,3857313670871469,好有道理 竟无言以对//@小周泛泛: 给王思聪做婚恋节目，应该可以办到这个业绩,Co3ejBtwf,微博搜索,,,,,0,0,0,1435140912000
3856194194079437,1855024094,1855024094,成都晚报,,一看就知道是个老会计，哈哈哈哈[哈哈],CnzRNh7fn,微博 weibo.com,http://ww3.sinaimg.cn/wap180/6e916bdegw1etbkpxqpwsg205s07snpe.gif,,,,24,5,20,1434871803000
3856200510692483,1889392451,1889392451,我想我在路上了,3856194194079437,转发微博,CnA1Z2U95,360安全浏览器,,,,,0,0,0,1434873308000
3852290974540523,2964493453,2964493453,我的脑壳长了个包,,【耶鲁公开课：什么是爱情？】人与人之间为什么会有爱情，什么才是爱情？亲密(Intimacy)，激情(Passion)，承诺(Commitment)。唯有亲密+激情+承诺=完整的爱。。讲得太透了，真值得一看，推荐给大家！！秒拍视频,ClWkhj3cf,微博 weibo.com,,,,,10379,455,2889,1433941203000
3852321819354473,1889392451,1889392451,我想我在路上了,3852290974540523,转发微博,ClX81DfwB,iPhone客户端,,,,,1,1,1,1433948556000
3851838636342216,1713926427,1713926427,微博搞笑排行榜,,教练才是世界上最逗的人。。。,ClKyHqBTO,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/6628711bgw1esxunyxpkyj20c80c8gmz.jpg,http://ww1.sinaimg.cn/thumb180/6628711bgw1esxunz37vxj20c80c8mxz.jpg,http://ww4.sinaimg.cn/thumb180/6628711bgw1esxunz6azkj20c80c8ta4.jpg,http://ww4.sinaimg.cn/thumb180/6628711bgw1esxunzcxgyj20c80c8aak.jpg,http://ww3.sinaimg.cn/thumb180/6628711bgw1esxunzn52jj20c80c80tj.jpg,http://ww1.sinaimg.cn/thumb180/6628711bgw1esxunzpqj5j20c80c83zj.jpg,http://ww3.sinaimg.cn/thumb180/6628711bgw1esxunzs5zyj20c80c8aar.jpg,http://ww4.sinaimg.cn/thumb180/6628711bgw1esxunzw0tsj20c80c8wfw.jpg,http://ww2.sinaimg.cn/thumb180/6628711bgw1esxuo0dmwpj20c80c8q3d.jpg",,,,25002,7707,30712,1433833357000
3851866712347850,1889392451,1889392451,我想我在路上了,3851838636342216,@梁梁梁_其实很暖 @Ss艺晗 @催人声声慢Y @AbbyLovelyheart @He粉子粉粉粉粉子 @冯敏敏么,ClLhZ9QMy,微博 weibo.com,,,,,0,1,1,1433840051000
3851253714864969,1889392451,1889392451,我想我在路上了,,美美的，可惜是后面是女的，哈哈 金辉路,ClvlhkpBf,iPhone客户端,http://ww4.sinaimg.cn/wap180/709dd743jw1esvzhnwz4qj20qo0zk0yg.jpg,,,,0,9,1,1433693901000
3850754018336916,5228206806,5228206806,实用生活百科全说,,【家居小常识】 以后跟老公、老婆过起了小日子必须要知道的事。#百科全说#,CliljyYOo,微博 weibo.com,http://ww3.sinaimg.cn/wap180/94bbadccjw1es5aoe31esj20bv3lrk7k.jpg,,,,2624,106,799,1433574764000
3850775778008550,1889392451,1889392451,我想我在路上了,3850754018336916,转发微博,CliUpxBoa,微博 weibo.com,,,,,0,0,0,1433579952000
3850464439809022,2709577332,2709577332,Happy张江,,【只要每天10分钟，轻松拥有马甲线[赞]】只要7个动作，每个15-20个，重复2次或者以上！夏天到了，一起虐出好身材吧！get好身材啦[哆啦A梦微笑]#微博爆料#,ClaOfF9M2,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/a180de74gw1estgfpdidug205k048tqr.gif,http://ww3.sinaimg.cn/thumb180/a180de74gw1estgfrgtuag205k0484dj.gif,http://ww2.sinaimg.cn/thumb180/a180de74gw1estgfso2pvg205k048qfm.gif,http://ww2.sinaimg.cn/thumb180/a180de74gw1estgfuoyotg205k048qi1.gif,http://ww3.sinaimg.cn/thumb180/a180de74gw1estgfw6iz2g205k048amq.gif,http://ww2.sinaimg.cn/thumb180/a180de74gw1estgfxvz8jg205k0484eb.gif,http://ww1.sinaimg.cn/thumb180/a180de74gw1estgfz6zixg205k048490.gif,http://ww1.sinaimg.cn/thumb180/a180de74gw1estgfn9t12j20jv085q40.jpg",,,,3076,286,1898,1433505723000
3850541451190629,1889392451,1889392451,我想我在路上了,3850464439809022,转发微博,ClcOt4ZJH,iPhone客户端,,,,,1,0,0,1433524083000
3816646710331046,3913344727,3913344727,买买买呀,,大家八一八本来只是抱着试一试心态买的，用了以后才发现是超级好用的神器！！看完又是剁手的节奏_(:з」∠)_转给需要的人~,C6Z3x1o7s,微博 weibo.com,http://ww4.sinaimg.cn/wap180/e940e6d7gw1eptkxevyvbj20bh2w7tsn.jpg,,,,140194,11125,34650,1425442948000
3850129586987305,1889392451,1889392451,我想我在路上了,3816646710331046,//@宅男宅女爱冷笑话: 看了第一条就怒马了[doge],Cl26atjIt,360安全浏览器,,,,,0,0,0,1433425888000
3848879864721977,1889392451,1889392451,我想我在路上了,,成都哪有草莓[草莓]甜品🍮卖啊？@成都美食 @成都吃货大队长 @成都电视台食不可挡 @成都美食排行榜 @我们都是成都范儿,CkvAujOoV,iPhone客户端,"http://ww1.sinaimg.cn/thumb180/709dd743jw1esoetrwwjdj20hs0hsdic.jpg,http://ww4.sinaimg.cn/thumb180/709dd743jw1esoetrhl8kj20hs0hs0vw.jpg,http://ww3.sinaimg.cn/thumb180/709dd743jw1esoetto2z4j20hs0hsjuf.jpg",,,,0,13,1,1433127931000
3848262941506181,3777516704,3777516704,瘦身教练陈梓姗,,淋巴瘦脸法 妹纸快收藏啊！#和梓姗健身#,Ckfxs6jPf,vivo_X5Max,"http://ww1.sinaimg.cn/thumb180/e12854a0jw1esmg0697pbj20c80cvq4d.jpg,http://ww2.sinaimg.cn/thumb180/e12854a0jw1esmg06dtg6j208t0fz75e.jpg,http://ww1.sinaimg.cn/thumb180/e12854a0jw1esmg06o7f3j209f0f975d.jpg,http://ww1.sinaimg.cn/thumb180/e12854a0jw1esmg06pk0bj209h0go75l.jpg,http://ww3.sinaimg.cn/thumb180/e12854a0jw1esmg06nl7uj209r0fgt9q.jpg,http://ww1.sinaimg.cn/thumb180/e12854a0jw1esmg06mrahj20c80be3zq.jpg,http://ww4.sinaimg.cn/thumb180/e12854a0jw1esmg06lpx7j20at0fljsl.jpg,http://ww3.sinaimg.cn/thumb180/e12854a0jw1esmg06r1x8j20af0fcjsg.jpg,http://ww1.sinaimg.cn/thumb180/e12854a0jw1esmg06si4gj20c80e40ug.jpg",,,,2021,73,865,1432980844000
3848294385720655,1889392451,1889392451,我想我在路上了,3848262941506181,必须转发。。。,Ckgmao0cD,微博 weibo.com,,,,,0,0,0,1432988342000
3848230683182161,2480165170,2480165170,123手工奶茶铺,,[色]关注并转发@ 三好友 6月9日抽三名吃货送草莓杯少女心气泡水[草莓]全套！本地草莓下市！日本红颜[草莓]草莓里的爱马仕打飞的[飞机]️空运来的[草莓]成都首发123独家红颜草莓系甜品！只有这里才有极品草莓杯！都说物以稀为贵。我偏不！任性！每日珍稀发售：草莓杯58元两人份、少女心38元两人份 #123手工奶茶铺#,CkeHqdlPb,128G 24K金iPhone 6 Plus,"http://ww3.sinaimg.cn/thumb180/93d45132jw1esmc2mg8ukj22io1w0npd.jpg,http://ww4.sinaimg.cn/thumb180/93d45132jw1esmc2phkgwj22771nb7wh.jpg,http://ww3.sinaimg.cn/thumb180/93d45132jw1esmc2vr3fyj22io1w0e82.jpg,http://ww2.sinaimg.cn/thumb180/93d45132jw1esmc305hg0j21w02iohdt.jpg,http://ww4.sinaimg.cn/thumb180/93d45132jw1esmc342qltj22io1w07wh.jpg,http://ww2.sinaimg.cn/thumb180/93d45132jw1esmc384g7dj22io1w07wh.jpg,http://ww4.sinaimg.cn/thumb180/93d45132jw1esmc2gte4sj21iu1iu1kx.jpg,http://ww3.sinaimg.cn/thumb180/93d45132jw1esmc3d6gbpj22io1w0x6p.jpg,http://ww2.sinaimg.cn/thumb180/93d45132jw1esmc9fvd6aj21w02io4qq.jpg",,,,316,197,60,1432973154000
